WSxM file copyright WSxM solutions
WSxM ASCII Matrix file
X Amplitude: 208.984 nm
Y Amplitude: 263.672 nm
Z Amplitude: 3.23989 nm
0.34456	0.460139	0.44936	0.345181	0.262959	0.23016	0.235797	0.246911	0.24153	0.219654	0.208748	0.241772	0.241821	0.258333	0.247364	0.230887	0.2089	0.252815	0.274742	0.302146	0.313055	0.269017	0.246935	0.340194	0.318081	0.323418	0.328739	0.312072	0.306375	0.295169	0.294934	0.245244	0.305402	0.338079	0.315808	0.32648	0.353616	0.342283	0.314456	0.325065	0.330165	0.346236	0.37877	0.312412	0.262517	0.316976	0.338461	0.332464	0.397863	0.358875	0.314379	0.313812	0.318723	0.334604	0.366948	0.476181	0.557933	0.496847	0.408279	0.341668	0.340959	0.340234	0.334001	0.344231	0.343459	0.315205	0.336374	0.357527	0.340212	0.317389	0.354974	0.381557	0.391645	0.396224	0.455719	0.416321	0.365921	0.35945	0.38043	0.384914	0.400369	0.410314	0.403765	0.413679	0.423578	0.438953	0.432341	0.447685	0.435548	0.439874	0.427705	0.432	0.529662	0.632802	0.472255	0.438034	0.447743	0.440957	0.450634	0.443816	0.425996	0.463092	0.522145	0.493291	0.486394	0.567372	0.604389	0.52054	0.469635	0.457166	0.439188	0.476126	0.502062	0.48953	0.449516	0.458925	0.484798	0.488682	0.465084	0.468937	0.467281	0.487581	0.463921	0.500669	0.537402	0.590598	0.59434	0.548628	0.497407	0.451663	0.433369	0.486471	0.512091	0.521215	0.601735	0.599842	0.515536	0.502625	0.511671	0.542673	0.529715	0.588151	0.750942	0.677512	0.582093	0.52511	0.51755	0.53744	0.557314	0.560693	0.547577	0.550924	0.554256	0.552078	0.566365	0.569649	0.567424	0.565183	0.5849	0.588121	0.58034	0.556063	0.575716	0.562395	0.582016	0.585142	0.593746	0.580361	0.561468	0.58101	0.578564	0.609062	0.765885	0.790858	0.694965	0.599057	0.574544	0.758755	1.00337	1.06121	0.855361	0.78133	0.751229	0.765057	0.828308	0.968448	1.03167	1.05642	1.08115	1.14982	1.22945	1.33105	1.43262	1.46277	1.53136	1.63838	1.63553	1.63815	1.69568	1.84659	1.98649	1.9451	1.89821	1.98313	2.02959	2.04307	2.08949	2.20182	2.2592	2.25613	2.23658	2.22799	2.22488	2.27669
0.319557	0.429608	0.435274	0.320075	0.248806	0.243439	0.232564	0.232659	0.254712	0.232803	0.227359	0.320776	0.364739	0.342769	0.287825	0.238358	0.227328	0.260227	0.282125	0.347952	0.419258	0.386177	0.303643	0.292505	0.330789	0.429483	0.506188	0.363152	0.346443	0.335211	0.301992	0.27425	0.301424	0.317597	0.339247	0.443279	0.48687	0.420584	0.343295	0.320923	0.304028	0.303597	0.31963	0.291702	0.280239	0.323691	0.339662	0.317166	0.267189	0.2941	0.326488	0.342382	0.336288	0.341165	0.346026	0.389323	0.50951	0.448406	0.387288	0.381085	0.38036	0.368634	0.400837	0.405558	0.371813	0.37101	0.375686	0.363866	0.324565	0.274263	0.300849	0.365872	0.386933	0.380514	0.385066	0.389602	0.388629	0.387641	0.359172	0.325194	0.379091	0.416493	0.415428	0.41984	0.41325	0.401152	0.416504	0.415362	0.397724	0.424016	0.422827	0.421622	0.420402	0.446632	0.445381	0.444114	0.431846	0.441534	0.467687	0.455372	0.443042	0.469148	0.478759	0.466383	0.475963	0.606377	0.654379	0.559543	0.481171	0.457715	0.461709	0.471181	0.475145	0.4736	0.444573	0.453983	0.474364	0.483743	0.482121	0.480483	0.478829	0.455187	0.437024	0.468282	0.614882	0.706535	0.726761	0.675561	0.558427	0.47973	0.477922	0.49807	0.474259	0.466911	0.48152	0.5071	0.477733	0.46483	0.479377	0.510389	0.508425	0.638282	0.740658	0.68921	0.577322	0.492885	0.490829	0.527209	0.552588	0.555979	0.553861	0.551728	0.549579	0.558401	0.567207	0.592478	0.584774	0.577054	0.55284	0.556076	0.575776	0.567995	0.554705	0.5414	0.555544	0.547701	0.556322	0.581407	0.59549	0.598571	0.579664	0.593701	0.668146	0.693138	0.635717	0.622226	0.707596	0.792951	0.900263	0.842765	0.80173	0.793639	0.796519	0.82685	0.923082	1.01381	1.08254	1.10182	1.1156	1.19527	1.3024	1.44796	1.599	1.61819	1.63737	1.64554	1.63721	1.68381	1.78532	1.82639	1.83448	1.83707	1.91654	2.02346	2.05347	2.05599	2.15189	2.24776	2.24475	2.23622	2.22768	2.21913	2.26549	2.36677
0.240552	0.301204	0.301417	0.241191	0.213908	0.197597	0.236203	0.296766	0.269424	0.302492	0.341038	0.439994	0.478511	0.39067	0.302814	0.24241	0.242415	0.264378	0.324778	0.346711	0.330177	0.269683	0.2696	0.253021	0.296853	0.41208	0.53828	0.389806	0.395126	0.334514	0.295859	0.295642	0.300902	0.295162	0.289407	0.398993	0.475605	0.376422	0.260744	0.249422	0.238084	0.243211	0.25931	0.297366	0.307942	0.329489	0.323556	0.306621	0.317138	0.327639	0.338126	0.326625	0.31511	0.314565	0.3195	0.318926	0.345803	0.350692	0.344581	0.354934	0.376259	0.485459	0.545206	0.456623	0.357039	0.323357	0.3391	0.349334	0.343074	0.342292	0.357975	0.373643	0.389297	0.366483	0.360134	0.37025	0.358378	0.357477	0.345576	0.322673	0.371167	0.370207	0.385712	0.401202	0.400197	0.404671	0.387158	0.391602	0.407018	0.38946	0.388366	0.409231	0.413601	0.428942	0.42779	0.421129	0.419946	0.407763	0.417537	0.427296	0.45352	0.457757	0.434513	0.416747	0.437418	0.567938	0.627031	0.565261	0.399106	0.419703	0.440285	0.43888	0.45394	0.468984	0.478521	0.499029	0.492057	0.485069	0.489054	0.482036	0.513457	0.511903	0.482869	0.497765	0.704907	0.725266	0.729132	0.705516	0.588503	0.49894	0.480774	0.484565	0.482848	0.492102	0.495849	0.499581	0.492311	0.528972	0.549139	0.530839	0.512524	0.615043	0.695575	0.666229	0.565458	0.530589	0.534157	0.543204	0.52477	0.517308	0.553776	0.568256	0.577229	0.564214	0.556677	0.543633	0.54156	0.566938	0.564835	0.546238	0.538612	0.547451	0.545289	0.554098	0.557399	0.53322	0.520012	0.545241	0.570456	0.562697	0.565909	0.585586	0.616234	0.657854	0.677486	0.702596	0.782624	0.796718	0.794319	0.797397	0.805954	0.825482	0.905421	0.985344	1.00483	1.0243	1.0822	1.18404	1.20346	1.26133	1.35762	1.46489	1.6106	1.67939	1.66577	1.65762	1.71538	1.80059	1.84733	1.84462	1.80893	1.83366	1.94077	2.02039	2.03409	2.0972	2.17129	2.21241	2.22604	2.22867	2.25327	2.32179	2.37381	2.42033
0.288533	0.310628	0.387639	0.283361	0.206534	0.168143	0.305518	0.28907	0.311058	0.38247	0.442879	0.503274	0.431818	0.310908	0.233928	0.25581	0.233731	0.195157	0.282911	0.271772	0.271605	0.254943	0.232772	0.298477	0.309235	0.308991	0.28676	0.319445	0.37958	0.406741	0.43938	0.356647	0.334324	0.317479	0.284139	0.289236	0.316291	0.304878	0.326408	0.320458	0.341958	0.275553	0.203639	0.269038	0.328929	0.339367	0.289365	0.321744	0.332136	0.326033	0.325408	0.291809	0.351578	0.3564	0.388673	0.415437	0.376269	0.353564	0.330845	0.330082	0.395223	0.509786	0.563909	0.502661	0.364494	0.325188	0.362771	0.36738	0.371973	0.398524	0.381114	0.385662	0.390194	0.383725	0.421186	0.4037	0.386199	0.429107	0.411576	0.394029	0.414919	0.380862	0.34679	0.362141	0.465367	0.453221	0.413595	0.395926	0.367256	0.366036	0.386773	0.412988	0.37327	0.382975	0.376186	0.374874	0.412	0.405164	0.42578	0.490325	0.466964	0.427109	0.453157	0.523134	0.488726	0.509235	0.491276	0.429356	0.361929	0.409842	0.463233	0.461677	0.432641	0.447534	0.462412	0.488261	0.475643	0.490475	0.494305	0.509107	0.479948	0.489227	0.509476	0.485764	0.516969	0.575625	0.683703	0.67641	0.542759	0.469518	0.429221	0.487784	0.403511	0.434579	0.509576	0.518641	0.51121	0.619121	0.683071	0.582212	0.514296	0.523269	0.576172	0.541169	0.528123	0.50957	0.534946	0.538334	0.5472	0.57253	0.575873	0.645118	0.588005	0.508905	0.556131	0.592356	0.557155	0.494473	0.530652	0.57231	0.55902	0.512756	0.57634	0.579485	0.560641	0.574741	0.610798	0.613881	0.589483	0.58155	0.562614	0.593102	0.596109	0.697977	0.722926	0.764339	0.783765	0.781202	0.756652	0.710113	0.723984	0.836717	0.96042	1.01819	0.999042	1.01284	1.10352	1.17222	1.20244	1.29308	1.39469	1.50727	1.60336	1.64999	1.64167	1.69377	1.77881	1.81988	1.82249	1.79762	1.81119	1.99503	2.08547	2.0111	2.05756	2.15894	2.18889	2.19686	2.20481	2.26218	2.36898	2.42632	2.43421	2.42561
0.229726	0.251842	0.257462	0.235601	0.230204	0.235778	0.21387	0.246878	0.40072	0.499614	0.444685	0.367768	0.285342	0.219379	0.241291	0.257695	0.257604	0.252003	0.224415	0.240756	0.29004	0.289871	0.267713	0.256525	0.278281	0.278049	0.261322	0.288524	0.321204	0.375841	0.386517	0.331259	0.292466	0.237177	0.253284	0.31332	0.28545	0.274044	0.268115	0.289637	0.272691	0.288688	0.260724	0.304156	0.292641	0.314068	0.329987	0.312932	0.306847	0.322719	0.327589	0.304978	0.337283	0.364079	0.489736	0.53298	0.455359	0.372229	0.355002	0.337759	0.260076	0.424075	0.588059	0.548781	0.42709	0.349328	0.348455	0.364046	0.346662	0.395181	0.45467	0.453719	0.425286	0.402331	0.368374	0.345388	0.305906	0.348807	0.375212	0.390615	0.395016	0.404895	0.381799	0.38066	0.412465	0.411295	0.410109	0.381442	0.385718	0.395472	0.40521	0.40944	0.40816	0.428838	0.427527	0.426201	0.413872	0.423501	0.416635	0.420739	0.430321	0.423407	0.416479	0.42052	0.435533	0.417571	0.438045	0.442024	0.435002	0.455429	0.464854	0.452292	0.4507	0.471065	0.480428	0.478789	0.477134	0.552368	0.589134	0.516022	0.45388	0.430174	0.406454	0.470607	0.4908	0.505484	0.520153	0.52382	0.489019	0.470681	0.468808	0.472412	0.454028	0.468587	0.494117	0.481179	0.517664	0.663996	0.727915	0.616038	0.531611	0.5021	0.489053	0.508949	0.517843	0.499255	0.475159	0.505979	0.53129	0.545599	0.53792	0.607129	0.588432	0.525775	0.534513	0.537742	0.524475	0.500207	0.514376	0.534022	0.548159	0.540308	0.54892	0.541038	0.527647	0.547199	0.53927	0.536818	0.55083	0.55384	0.567821	0.559813	0.579256	0.670094	0.755423	0.857216	0.926035	0.873988	0.79446	0.747876	0.772687	0.940304	1.15185	1.1876	1.08601	1.09975	1.22884	1.24255	1.25625	1.35783	1.45939	1.5829	1.63499	1.64312	1.6787	1.7637	1.8322	1.8128	1.80437	1.85635	1.97973	1.97675	1.96825	2.04214	2.1325	2.17889	2.17583	2.20022	2.30149	2.3698	2.39963	2.38551	2.37686	2.37918
0.235711	0.230262	0.241276	0.230301	0.219309	0.213794	0.208262	0.252151	0.32349	0.400305	0.389213	0.389091	0.377965	0.284426	0.262281	0.251106	0.283859	0.256171	0.21748	0.22821	0.255404	0.255115	0.194384	0.221528	0.2926	0.292244	0.297365	0.307962	0.302063	0.307134	0.301202	0.306239	0.29478	0.255839	0.238854	0.265797	0.30371	0.336113	0.335541	0.318472	0.30688	0.300764	0.305618	0.321442	0.32077	0.314587	0.308388	0.313159	0.323406	0.306171	0.299905	0.310102	0.331269	0.33594	0.461443	0.537491	0.48718	0.3984	0.342563	0.314175	0.28577	0.422143	0.531033	0.508071	0.408189	0.346741	0.323729	0.366619	0.398505	0.496292	0.566597	0.559982	0.531377	0.447823	0.380733	0.352078	0.323406	0.344156	0.370383	0.457017	0.527155	0.4984	0.425683	0.385909	0.373583	0.37772	0.387334	0.402424	0.401018	0.388609	0.387169	0.38022	0.373254	0.382751	0.403218	0.401695	0.405649	0.431558	0.429986	0.422903	0.404817	0.397702	0.396062	0.410885	0.40372	0.40203	0.41131	0.426067	0.429821	0.433558	0.448264	0.451968	0.472134	0.492284	0.484951	0.45563	0.44277	0.484826	0.532358	0.48649	0.457085	0.438649	0.403718	0.429194	0.454653	0.463617	0.46707	0.481494	0.4959	0.471838	0.469732	0.467609	0.481949	0.501765	0.499592	0.491909	0.561114	0.668754	0.655528	0.554395	0.502684	0.472928	0.470622	0.479286	0.482439	0.463603	0.455737	0.480813	0.505873	0.514436	0.517489	0.537006	0.534533	0.521057	0.53503	0.543493	0.518981	0.505438	0.513851	0.527741	0.519642	0.522512	0.530858	0.539188	0.531022	0.539318	0.536612	0.6053	0.542136	0.511913	0.520127	0.550296	0.640873	0.753406	0.82747	0.934477	0.975549	0.895755	0.788478	0.736117	0.760643	0.933467	1.16121	1.14174	1.10028	1.16867	1.33042	1.34934	1.37373	1.47501	1.54881	1.58414	1.59748	1.67672	1.75045	1.76923	1.77152	1.77379	1.85844	1.96504	2.00572	1.99144	2.0156	2.12763	2.19021	2.18136	2.17249	2.25699	2.33049	2.36552	2.38405	2.3751	2.37712	2.40659
0.245337	0.250859	0.272843	0.272838	0.239857	0.22334	0.228778	0.228706	0.228618	0.272458	0.3822	0.475445	0.447824	0.332296	0.260697	0.238519	0.265763	0.265525	0.243297	0.264998	0.281189	0.258911	0.253096	0.263744	0.290854	0.317948	0.345025	0.322647	0.29476	0.299814	0.310345	0.326353	0.320371	0.314372	0.308357	0.307819	0.38966	0.438527	0.415965	0.332963	0.299382	0.309729	0.298087	0.291922	0.307713	0.296021	0.273326	0.278081	0.282818	0.293032	0.28675	0.285945	0.318081	0.333722	0.415263	0.513268	0.47942	0.363158	0.301811	0.295379	0.327382	0.359369	0.424297	0.384839	0.350858	0.360805	0.398202	0.435581	0.445478	0.471838	0.525647	0.546481	0.528845	0.428796	0.334223	0.333017	0.35926	0.374501	0.40071	0.514794	0.601395	0.545157	0.461438	0.399674	0.392824	0.380465	0.35161	0.36119	0.39822	0.407767	0.40631	0.399344	0.403348	0.396349	0.372853	0.360328	0.435675	0.565938	0.608294	0.568235	0.489708	0.411165	0.404015	0.424315	0.411639	0.409933	0.424689	0.428442	0.410207	0.397447	0.406644	0.443289	0.573302	0.587942	0.536647	0.468856	0.477952	0.498018	0.485109	0.461196	0.448254	0.46276	0.466263	0.464256	0.467726	0.47118	0.496589	0.587899	0.618768	0.517784	0.471716	0.447603	0.439953	0.454259	0.474042	0.471835	0.475105	0.544276	0.531033	0.484814	0.466044	0.452751	0.439441	0.459074	0.46221	0.46533	0.490405	0.493491	0.485575	0.488628	0.475184	0.461724	0.453741	0.440248	0.426738	0.44617	0.460092	0.452025	0.449435	0.463307	0.488149	0.485509	0.488345	0.491164	0.493967	0.507739	0.516001	0.513261	0.526983	0.529702	0.515926	0.590022	0.724527	0.842536	0.900103	0.98512	0.954763	0.863965	0.756672	0.77021	0.860636	0.92358	1.01397	1.12083	1.13978	1.21364	1.4358	1.57555	1.59992	1.60231	1.59369	1.57957	1.58739	1.6776	1.75681	1.76459	1.77784	1.85151	1.94163	1.97681	1.97901	2.00866	2.08224	2.13383	2.14696	2.13809	2.21709	2.29608	2.31463	2.33316	2.34619	2.34271	2.40514	2.506
0.247254	0.258232	0.263699	0.25267	0.214156	0.214078	0.307365	0.257813	0.23571	0.219081	0.334271	0.46043	0.421777	0.322681	0.267514	0.25078	0.261496	0.272193	0.282873	0.26607	0.238263	0.237904	0.270486	0.325024	0.324612	0.379115	0.444586	0.389191	0.311805	0.261868	0.255858	0.28279	0.298718	0.287162	0.292069	0.340903	0.499583	0.520916	0.542232	0.426202	0.387058	0.452267	0.429568	0.33544	0.312705	0.306433	0.311129	0.282849	0.282017	0.297648	0.296781	0.290403	0.294994	0.310554	0.364549	0.445992	0.395581	0.334167	0.33316	0.348615	0.353066	0.352007	0.356423	0.366315	0.398161	0.391539	0.362926	0.372747	0.349592	0.348393	0.347176	0.389886	0.410606	0.387364	0.336638	0.335334	0.350491	0.354644	0.397232	0.439802	0.493341	0.453479	0.391627	0.357223	0.366747	0.392733	0.391236	0.373241	0.360722	0.403117	0.407043	0.367006	0.381883	0.407728	0.406091	0.404436	0.50164	0.642771	0.663036	0.666804	0.61013	0.443575	0.37588	0.379577	0.394244	0.397907	0.407045	0.399687	0.419777	0.423369	0.432438	0.425009	0.445029	0.492497	0.490509	0.49949	0.601836	0.610782	0.520834	0.480306	0.450747	0.448637	0.457495	0.416897	0.420227	0.451005	0.476273	0.616879	0.625632	0.540984	0.461812	0.470512	0.462716	0.449409	0.447071	0.455701	0.464314	0.472909	0.48698	0.479061	0.487604	0.485143	0.477172	0.480169	0.483149	0.475124	0.483562	0.491982	0.467426	0.470318	0.484179	0.470557	0.489876	0.498191	0.47353	0.476317	0.490072	0.509304	0.495559	0.492782	0.484495	0.558588	0.698581	0.65179	0.577515	0.519702	0.505817	0.552339	0.50546	0.491522	0.494046	0.567964	0.680316	0.776171	0.817077	0.819514	0.854892	0.796869	0.749815	0.812606	0.897352	0.921656	0.989888	1.11303	1.13729	1.2549	1.57575	1.81967	1.73949	1.63181	1.56807	1.52628	1.57786	1.68435	1.7304	1.74347	1.82244	1.91239	1.95287	2.0263	2.13816	2.15662	2.11464	2.10011	2.08006	2.13141	2.27063	2.32195	2.32381	2.32016	2.31099	2.30731	2.36403	2.48115
0.260854	0.23344	0.200515	0.217011	0.244475	0.249949	0.249912	0.227885	0.244293	0.249696	0.266068	0.375806	0.381157	0.287613	0.248983	0.25428	0.303505	0.341726	0.314012	0.297266	0.269516	0.219776	0.334813	0.444339	0.36708	0.333749	0.393784	0.354924	0.310554	0.266165	0.260212	0.276213	0.286703	0.28619	0.263686	0.274123	0.36694	0.498191	0.486603	0.40908	0.391963	0.490185	0.456553	0.367973	0.334306	0.366539	0.415234	0.42546	0.375243	0.314022	0.302222	0.312377	0.300541	0.294181	0.326256	0.352819	0.340913	0.339976	0.328034	0.321568	0.331564	0.358022	0.378969	0.42187	0.470248	0.447196	0.385675	0.324136	0.317512	0.343828	0.370127	0.401901	0.483096	0.520328	0.425706	0.380506	0.362753	0.366956	0.38762	0.408266	0.390443	0.372602	0.387703	0.347854	0.335454	0.372474	0.39849	0.391529	0.390044	0.405021	0.414487	0.374497	0.367448	0.382354	0.37527	0.395634	0.443446	0.606597	0.632401	0.614242	0.557614	0.462516	0.427825	0.38213	0.407828	0.439001	0.415226	0.418898	0.422553	0.45915	0.435303	0.41144	0.398545	0.418591	0.477071	0.601452	0.676376	0.635927	0.524049	0.434126	0.399117	0.413529	0.444402	0.42582	0.434685	0.427054	0.44687	0.510614	0.541382	0.467762	0.498494	0.595126	0.554412	0.491707	0.450958	0.44315	0.479269	0.476919	0.469057	0.472165	0.464268	0.445368	0.442929	0.467938	0.465464	0.45748	0.476943	0.452443	0.444405	0.513254	0.52166	0.524556	0.494475	0.486349	0.467218	0.459057	0.467357	0.470147	0.461932	0.486659	0.445451	0.492115	0.67609	0.68976	0.582563	0.491827	0.445019	0.447632	0.466707	0.474778	0.570721	0.650168	0.702131	0.721117	0.723606	0.726078	0.712052	0.763927	0.865222	0.917062	0.919445	0.93829	1.0505	1.14072	1.19797	1.34308	1.60354	1.77059	1.76185	1.63224	1.55205	1.57071	1.66078	1.71237	1.70901	1.74409	1.86704	1.96251	1.97556	2.07648	2.22133	2.23983	2.16492	2.10098	2.08646	2.18727	2.29357	2.31745	2.31934	2.30473	2.33405	2.46772	2.50799	2.51528
0.256895	0.245962	0.25149	0.251507	0.251505	0.262471	0.262432	0.245895	0.245819	0.240232	0.234626	0.239987	0.256317	0.261642	0.250469	0.277729	0.409341	0.425578	0.348414	0.28771	0.270933	0.27611	0.330707	0.467682	0.439845	0.346071	0.274252	0.262838	0.289859	0.267422	0.26694	0.348836	0.364796	0.292847	0.281305	0.275237	0.26915	0.312483	0.344812	0.322191	0.321523	0.370276	0.347599	0.330397	0.455998	0.548622	0.547844	0.519582	0.414397	0.314687	0.275383	0.290992	0.328555	0.33314	0.337707	0.342256	0.319321	0.323832	0.317339	0.316321	0.331764	0.358174	0.379073	0.39446	0.409829	0.39222	0.35262	0.329481	0.33379	0.349066	0.353338	0.379563	0.482675	0.50337	0.436157	0.374418	0.356606	0.382721	0.403324	0.396443	0.38405	0.388118	0.364703	0.368734	0.389226	0.371248	0.38621	0.401154	0.399599	0.398027	0.390942	0.400319	0.41517	0.402537	0.411858	0.410175	0.424952	0.566053	0.569807	0.518612	0.467397	0.410671	0.392379	0.39604	0.41067	0.408802	0.417901	0.421489	0.425058	0.428609	0.432141	0.419176	0.43915	0.44812	0.462565	0.548402	0.623235	0.604665	0.498187	0.402676	0.389544	0.420339	0.445622	0.443421	0.435708	0.43347	0.436707	0.417953	0.393687	0.429827	0.570318	0.650367	0.582081	0.486312	0.450949	0.448526	0.451578	0.48757	0.600448	0.592458	0.491066	0.461067	0.447528	0.455944	0.431382	0.406802	0.437135	0.445477	0.508731	0.621406	0.668144	0.572042	0.464936	0.456687	0.470393	0.451121	0.470282	0.467453	0.464605	0.467232	0.447868	0.433978	0.518947	0.554459	0.540514	0.515564	0.479609	0.44913	0.457083	0.481498	0.555332	0.656614	0.702946	0.705314	0.702171	0.699009	0.723294	0.846437	0.920124	0.933368	0.957579	1.03121	1.08834	1.16194	1.26847	1.39696	1.50895	1.62092	1.64499	1.55917	1.55573	1.65664	1.71359	1.69362	1.72306	1.85686	1.93021	1.98707	2.06588	2.11171	2.1795	2.21431	2.16121	2.15753	2.23623	2.25998	2.27822	2.29094	2.27619	2.31634	2.47733	2.67125	2.65642	2.54269
0.232457	0.243438	0.226934	0.237877	0.254294	0.24872	0.243128	0.264982	0.281324	0.24821	0.237049	0.236855	0.242136	0.269371	0.252642	0.329277	0.460825	0.455026	0.372304	0.28407	0.267228	0.277833	0.315885	0.414343	0.424892	0.358518	0.292125	0.275151	0.280132	0.263121	0.257077	0.31144	0.316345	0.310246	0.265675	0.270524	0.30282	0.307631	0.301438	0.311705	0.310967	0.321196	0.320421	0.336106	0.450649	0.510241	0.531363	0.514014	0.392277	0.314466	0.308047	0.307102	0.295152	0.299663	0.304155	0.286656	0.296604	0.328506	0.343909	0.348307	0.352687	0.362541	0.383362	0.376699	0.364524	0.363317	0.345611	0.349859	0.359581	0.352805	0.373477	0.405115	0.414763	0.429884	0.390056	0.372181	0.403726	0.479197	0.488732	0.410357	0.386895	0.368908	0.356395	0.371329	0.380751	0.379168	0.355593	0.370452	0.396278	0.389127	0.403929	0.407727	0.400519	0.393292	0.386047	0.395262	0.404459	0.441103	0.488714	0.442923	0.408099	0.384243	0.387833	0.36394	0.378479	0.393	0.407502	0.394519	0.392504	0.384977	0.371939	0.419306	0.428202	0.398627	0.407486	0.465764	0.633886	0.648181	0.541609	0.45699	0.421791	0.408545	0.41176	0.425943	0.434614	0.465239	0.479365	0.438541	0.408685	0.461207	0.612587	0.626619	0.503304	0.412929	0.388453	0.407904	0.388884	0.468721	0.630937	0.677778	0.614738	0.496747	0.439162	0.43649	0.417319	0.431089	0.439346	0.436599	0.477778	0.623308	0.675436	0.595709	0.51047	0.485638	0.477266	0.485354	0.487931	0.479503	0.465562	0.468083	0.470584	0.484053	0.502997	0.505442	0.628718	0.70803	0.639008	0.537008	0.467948	0.50324	0.626403	0.689123	0.696892	0.710136	0.723361	0.703608	0.749754	0.856307	0.924388	0.948505	1.055	1.145	1.14709	1.22057	1.316	1.40592	1.50132	1.5198	1.52177	1.5457	1.64102	1.71435	1.73823	1.71814	1.8024	1.88664	1.94889	2.0276	2.08981	2.11355	2.1208	2.14999	2.19565	2.25228	2.28142	2.30505	2.29021	2.25887	2.26047	2.34994	2.50531	2.61122	2.60725	2.50439
0.249507	0.2219	0.249204	0.298461	0.276286	0.226625	0.248355	0.264572	0.253303	0.198068	0.219717	0.263319	0.268448	0.290036	0.295125	0.344139	0.464543	0.513516	0.447113	0.325758	0.297766	0.258768	0.241722	0.312547	0.350392	0.28934	0.277706	0.299012	0.314803	0.347054	0.379285	0.340084	0.289877	0.261622	0.277292	0.298435	0.314065	0.291223	0.284839	0.300408	0.326943	0.315006	0.297555	0.296564	0.306539	0.360438	0.386852	0.396766	0.340742	0.30667	0.327509	0.342835	0.325182	0.367934	0.322775	0.294074	0.309299	0.324504	0.334195	0.360346	0.35901	0.374134	0.367265	0.376855	0.369945	0.357522	0.334093	0.349095	0.38605	0.362559	0.355528	0.386929	0.522679	0.559533	0.48101	0.429932	0.521657	0.574908	0.534757	0.412187	0.339036	0.320796	0.37944	0.410598	0.39779	0.36299	0.388594	0.397698	0.390303	0.333449	0.293054	0.367995	0.404464	0.385981	0.378464	0.37642	0.379849	0.432696	0.425099	0.411987	0.420829	0.396691	0.405491	0.392299	0.38458	0.404306	0.413026	0.410739	0.430405	0.428077	0.40925	0.401389	0.409988	0.440538	0.443603	0.441154	0.493617	0.535073	0.455659	0.425664	0.401141	0.415051	0.434433	0.415343	0.47863	0.525417	0.511759	0.44315	0.391	0.459678	0.561296	0.558523	0.451361	0.410096	0.401769	0.420888	0.412521	0.475545	0.577001	0.656463	0.631536	0.513205	0.449785	0.452263	0.432748	0.440678	0.437602	0.439999	0.447868	0.505156	0.633834	0.691082	0.649432	0.514379	0.417757	0.414499	0.449672	0.462853	0.465027	0.472674	0.474807	0.465934	0.473521	0.48658	0.603989	0.704898	0.684937	0.560587	0.496641	0.580989	0.654332	0.672722	0.680106	0.665497	0.68932	0.773547	0.879727	0.892502	0.894272	0.972925	1.06254	1.14665	1.2582	1.29283	1.37138	1.46639	1.51744	1.51353	1.58651	1.65947	1.7324	1.78884	1.75737	1.74235	1.80972	1.92101	2.02678	2.10507	2.08995	2.06383	2.14755	2.24224	2.26	2.26127	2.25152	2.24176	2.22648	2.22767	2.25629	2.40575	2.54969	2.55629	2.49695	2.45406
0.334917	0.455496	0.532109	0.537291	0.421603	0.267443	0.223125	0.261184	0.266264	0.183432	0.210444	0.259407	0.269898	0.263888	0.252366	0.257302	0.361094	0.492332	0.458754	0.353745	0.303648	0.275502	0.285788	0.29056	0.300805	0.300043	0.277288	0.281978	0.341579	0.472571	0.515652	0.437863	0.349067	0.298703	0.30325	0.307776	0.317775	0.32226	0.332218	0.298211	0.291648	0.290558	0.311421	0.304797	0.325618	0.346419	0.33424	0.322041	0.337288	0.358007	0.367719	0.388397	0.315671	0.396732	0.318472	0.344561	0.35415	0.33076	0.400733	0.393781	0.414275	0.390802	0.383789	0.360276	0.391674	0.384599	0.361024	0.348416	0.363252	0.345109	0.392864	0.418625	0.488311	0.536004	0.413388	0.46104	0.596562	0.600228	0.477531	0.382279	0.297993	0.351015	0.39303	0.380093	0.35615	0.348665	0.363133	0.372087	0.38102	0.362468	0.360374	0.380232	0.394577	0.392422	0.384753	0.382556	0.36386	0.345144	0.353872	0.384553	0.398734	0.401908	0.377595	0.375235	0.367361	0.397919	0.406484	0.409535	0.3851	0.410082	0.407579	0.421534	0.408003	0.405438	0.397359	0.40574	0.408606	0.411452	0.414278	0.417083	0.419868	0.406152	0.414389	0.417112	0.441788	0.493908	0.452625	0.405828	0.391969	0.422035	0.463067	0.449147	0.429713	0.432231	0.434729	0.42622	0.423183	0.442099	0.532405	0.672129	0.679997	0.561503	0.44848	0.406848	0.420128	0.438879	0.512542	0.542239	0.467546	0.486216	0.620222	0.677303	0.602528	0.48928	0.403477	0.433011	0.446044	0.475536	0.45557	0.435583	0.432054	0.423013	0.43043	0.437827	0.478162	0.600874	0.597223	0.494674	0.529434	0.619105	0.659318	0.68303	0.662776	0.647996	0.715592	0.882044	0.949599	0.92375	0.930839	1.04777	1.15919	1.32003	1.29957	1.32853	1.4893	1.54019	1.49768	1.56501	1.71472	1.67214	1.78885	1.92751	1.78599	1.81475	1.95884	2.04798	2.11512	2.06689	2.0461	2.11868	2.25166	2.35716	2.27037	2.20004	2.21209	2.20215	2.20317	2.21516	2.30953	2.40387	2.45974	2.49911	2.4341	2.40202
